Iteration;y0;y1;y2;x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;nds_rank
100;0.685265033019588;0.7241990906737937;1.5835199592817388;0.6422722935045371;0.5175810714487535;0.38641150465735;0.5960388165137327;0.9676742511934469;0.9297494548677826;0.10163101507955913;0.3548981781024432;0.4513513478063483;0.31957682290449874;0.8125805539353845;0.8651646741053904;23
101;1.3634018243680015;0.22345361085897106;1.3948101252438316;0.5030308829008271;0.1034188225793983;0.578946931144087;0.16234349645561566;0.6557017745124147;0.7712540603068431;0.2940863818618726;0.05313920933783869;0.7003219303186622;0.8188498227011631;0.9888795508939492;0.8496945685241944;13
102;0.9774448407898356;1.001823850599706;1.277854272885616;0.4710586807863183;0.5078409641626688;0.8747145660855735;0.5738131183889799;0.00416016477543169;0.3889482618767386;0.036668150912382534;0.27219584047686857;0.26262046616166496;0.6092464159227995;0.7662722848555076;0.20769529021080446;37
103;0.8094597372649655;0.6949583267275098;1.708951527370171;0.6447152546403268;0.4516400401380038;0.6890371706655921;0.3865701534197813;0.7701183250622144;0.15081111714440715;0.95858995345849;0.9780518638916048;0.20688114103831096;0.47600130499994703;0.17234017200501028;0.12793637355079082;33
104;0.4883075966446448;0.4261212218616073;1.5243816581694218;0.7440798189778556;0.4567727814850965;0.8744010947399857;0.4555849078398816;0.2954336375008853;0.39394694017111737;0.08674343524061154;0.4193722107615441;0.26724527317887264;0.5926522100534475;0.8688014561029221;0.20822654521065725;9
105;1.8580466598459635;0.9909111280575714;0.6293521915906175;0.18488766176218385;0.3119039598706361;0.9784802065370372;0.3869552606977636;0.00416016477543169;0.14671016115390936;0.12206954032262145;0.27219584047686857;0.013974042965278405;0.5443589971428311;0.14829473524345752;0.330307993576518;32
106;0.9876022495692016;0.6421576400141474;1.4261249768435702;0.5604709510121079;0.36702981375607496;0.7875240883611571;0.1266508137723329;0.798259363017488;0.378898143873396;0.05624077753701104;0.5782009842315674;0.8095160063560091;0.4032035836756353;0.05529296843274868;0.6344969443165205;34
107;0.4797912570594844;0.17703381109960306;1.844071450102221;0.8277764478090262;0.225034419382706;0.253360797429768;0.4173632622263973;0.0569855261180931;0.9929563884370448;0.4996894425271237;0.1882732207623773;0.17247656993258864;0.33713697625457695;0.6418049732671901;0.894545375032461;9
108;1.1047288857251223;1.1284327896430355;1.1036403228649934;0.3883182149326228;0.506757149465991;0.6535896958367652;0.9470608748936028;0.6778459223329647;0.1490982359937046;0.38929397598176624;0.2605313419272415;0.11597443147922876;0.05388173369388294;0.8192452973261241;0.3257151467672429;38
109;0.08341568712360006;0.04487334321546252;1.7468016791807366;0.9655133465681909;0.314199586378599;0.5482371173696938;0.08447150298647632;0.9537606292915696;0.33797675347722506;0.3183006013851481;0.739800047895804;0.7162829196249727;0.8496352450294691;0.3120451638663597;0.7176189424965986;4
110;0.037799089381286684;0.6279551346067819;1.4873467031655525;0.7452607208242099;0.9617255341586209;0.3018831851369987;6.519285255776598e-06;0.1284336265193153;0.2402060426217282;0.6058324372884218;0.5440694942533438;0.33587581943005235;0.7731139412219236;0.43398020710288215;0.466992719487489;4
111;0.09840399810772373;0.08172924188350544;1.7807745062296187;0.9543482369748336;0.4412362036402112;0.215022777722464;0.4446042476681495;0.7668344873883934;0.05118106108197018;0.08924765913398709;0.4020468011400836;0.9902782727612824;0.5393988822748488;0.5055567697880925;0.4095847951948918;5
112;1.2983485723612649;0.7199389669381082;0.7541352412967804;0.2992153194710486;0.3223169608635309;0.5826421699036257;0.5786792064557411;0.7168545355458792;0.3400678182557785;0.24290239320290574;0.1063369029665134;0.7719942727504876;0.37104017410120704;0.18764273510538387;0.9126526897010924;35
113;1.2409026130711724;1.2926749547036942;1.8582669770835905;0.5115765448036225;0.513007184122078;0.9697806256528404;0.06462583317062531;0.026778807115648118;0.7763382987483755;0.1006801585446847;0.035277266549589036;0.6986582374655229;0.8088688539304218;0.9882137409016428;0.8496945685241944;39
114;0.7157161102207276;0.7380430645749979;1.6804290488889837;0.6504640235879905;0.5097764908142955;0.6890371706655921;0.570247316048116;0.7701183250622144;0.39304824950045697;0.9880825612145424;0.9780518638916048;0.27043260837828825;0.05772058731783353;0.7947171763849328;0.2926998171858156;26
115;0.8839426438129185;0.2958704910473218;1.1853118692330962;0.575755832803165;0.20562512801161467;0.08348309173205204;0.30245279621007565;0.6279247332757826;0.48549331584648403;0.36503445407879465;0.5771758708766507;0.7712025475539948;0.4787782443706578;0.7239472165768303;0.1387245023572964;13
116;1.8082532085788527;0.4293919251366659;0.6276848359077646;0.20734896177637352;0.1484241387655521;0.8817601934567616;0.12878579559251388;2.62199232590396e-05;0.6185736119337459;0.07522831607279623;0.7188614867258267;0.6404368177973181;0.878199165984952;0.6429748716756765;0.5506404032846057;10
117;0.4359934991794834;0.4464004134562514;1.929181854907206;0.8008477802498253;0.5075079169788475;0.5144885605426724;0.147476138729567;0.41596557576036997;0.0580391446272687;0.9902968129811204;0.6293119907349504;0.12891175354434706;0.2577398831221712;0.9801083932421952;0.6292248890709058;11
118;0.12470261578440933;1.2658872765762266;1.0999827126774302;0.4539090854994681;0.9374882448038304;0.6756846326472121;0.4984717663009704;0.7753276768572211;0.9201855059268168;0.3038220936030327;0.6775955016895142;0.31502980186822194;0.26351961041282423;0.547985322068065;0.9857641298460283;7
119;0.3072928840679232;0.4735757361228278;1.3114174895059767;0.7412126022788897;0.6335705238244399;0.6508087625990392;0.24971820141627185;0.2601570297389956;0.4214371520495155;0.5817010514858855;0.6165921832803261;0.3708795643514224;0.08877040225129605;0.5079015497251332;0.2306064097087959;7
120;0.11391756112346875;0.9525466423725032;1.2170652620988425;0.5750395455876556;0.9242248529748248;0.4646119022942447;0.7150145835787975;0.7625639834655631;0.4860003854368543;0.2669742592845729;0.6809192758957591;0.2756255741237863;0.7727901377286288;0.02958916938485255;0.4982307663608414;7
121;0.6471102060344518;1.0206318326794734;1.6060808450422988;0.5893395701053352;0.6402679605005335;0.9237602664065324;0.5353078038783335;0.08071921120420106;0.03139328823619557;0.3086241537234091;0.17879199885111113;0.16487266450470842;0.8944383422797657;0.34615893134284065;0.5489185217712822;19
122;0.7964340932553046;0.6191514827419602;1.1598441155744046;0.5442718538046066;0.4206850766603429;0.7360081840102469;0.7055070568950017;0.4872090730844705;0.2205796667918736;0.5505430443521228;0.3951290643990494;0.2651589843764216;0.2630314829932197;0.5378756038666513;0.984465729649342;32
123;1.9783621475981181;0.7906064570810141;0.12462981192728145;0.0371987623944936;0.2420330194576189;0.05531935564639634;0.927695726943172;0.5312844384595403;0.3373500377978495;0.9409219288235916;0.41532196250083214;0.8557624866569523;0.0651599755985694;0.922172765421964;0.6748311376891221;6
124;1.456848410569639;0.43284820089831605;1.1309904377742197;0.4072855481765393;0.1838594939406452;0.6670898493139004;0.08003158052557817;0.7016895661634742;0.3286534294672143;0.9562389368888206;0.3845635144515559;0.18355790733377134;0.11824741541746113;0.3120451638663597;0.8426839989592334;15
125;0.9080845630321238;0.26193679430240885;1.6157555711026332;0.6630583925610112;0.17877993887728585;0.5494601276329478;0.9753267360295927;0.1129061285167452;0.5640036636517325;0.32624349432743177;0.054894341129753686;0.6982344850789228;0.3349619282594219;0.4582580365137375;0.9392744883441906;11
126;0.7489341283942941;1.3611336133711256;1.0245708790925725;0.3711621339893121;0.6797685326126529;0.12209436620872875;0.09265119136205607;0.6329534580231057;0.28088024180528104;0.8593474466768993;0.917676333940326;0.20350880304878385;0.29111026005297874;0.4317388518136475;0.7162906422878741;31
127;0.7239884336812992;0.9498060656915692;0.9692257768117528;0.4340157829634347;0.5853731738094959;0.5040149197452309;0.9978364620419544;0.3802186144148927;0.5367596993507148;0.2363286573990641;0.1233188004263085;0.29870247593345306;0.3706406307755842;0.5468499104540099;0.5605219679099284;28
128;0.9579365522992443;0.7583758061290334;1.1610401399433163;0.4837724140730862;0.4263092206408277;0.9651383641673243;0.40536387300728494;0.6909080839086874;0.2467217769350677;0.5150466557974429;0.1022339505846906;0.4334395240293122;0.4320645723084531;0.5228657694656318;0.9376601817474226;36
129;0.8006914817226606;1.4404989096459342;0.588305125562255;0.21827567867403144;0.6770311653419201;0.8950087245177366;0.13253875960844202;0.5878123058443104;0.9299518101175672;0.16928893484187846;0.3314745650678453;0.4746016139504932;0.6335838935031587;0.8244901814099798;0.5688782914563638;25
130;0.7150591942767635;0.16979958479293;2.134691158122016;0.7889128531957996;0.1484241387655521;0.8817601934567616;0.0036119761718994;0.008779355133028442;0.4368352994463585;0.9848251961876964;0.09367249024309128;0.3316999750790988;0.908179231373225;0.6469260792401647;0.5596227020963329;9
131;0.2803474602860172;1.3760317486841211;0.4982494626963037;0.21705361648074886;0.8720486875378091;0.5398799447148371;0.6048071014381906;0.049425725901112515;0.6205563047162105;0.5488170476701033;0.7318837000789363;0.1220560846918731;0.5395770229306807;0.2821467230650054;0.6091951596242687;2
132;1.2092745490211276;1.037011151039945;0.8381916345791239;0.3083518771644433;0.4512742053421006;0.7394024052600899;0.8979719212848822;0.8539491654672082;0.7814245464392925;0.21729366471310185;0.3276387025949881;0.7920810698434109;0.7634300628602909;0.2191373244351912;0.30846114048913553;38
133;0.36470535995715;1.2678767545984628;1.3250943466245622;0.5013977838659859;0.8216899251669567;0.6433822775197144;0.8647064102247152;0.6366265358085796;0.9992970638325172;0.5177800757864468;0.3643143838380695;0.09877323422038367;0.5667664109326558;0.2921518512666131;0.029932436510621413;10
134;0.8458850993423905;1.9605178199099789;1.222521302529406;0.33103723783232786;0.7406859155017875;0.8426697086890286;0.9108415516061504;0.1346801507656215;0.1968049230163482;0.06791256925753045;0.6288398276080958;0.9627320453311204;0.9635895155646442;0.11364217300594315;0.9089277141641527;35
135;0.2813048259064975;0.11438490982036326;1.9908025414832657;0.9036346352872104;0.24586413255413145;0.0198928084296224;0.28714774619239586;0.6771560214920561;0.9938448601230404;0.3321176160965996;0.6378152125772412;0.12049991457815565;0.9742386635392126;0.4011125402737814;0.6920288252883756;7
136;0.05461442156520852;0.5544045803858053;1.3568421167096758;0.7519786236763591;0.9374882448038304;0.6756846326472121;0.4990454286240075;0.6923595245773058;0.5528894326087147;0.3038220936030327;0.4809252809688229;0.31502980186822194;0.056795561754499235;0.5689491672974201;0.15094283164214214;4
137;0.2835517445977459;0.20526357394119504;1.582439399624037;0.8614059284439456;0.3988982320929865;0.5463364369415724;0.4498017810294964;0.7765673484061233;0.2260096693326403;0.3237989027222062;0.7398929211942804;0.18257051109354488;0.6818601963414999;0.5267350639173305;0.9912454592601071;7
138;0.2641548015946233;0.07619539495116028;2.139626940608785;0.9186453468733038;0.17877993887728585;0.6618667940772192;0.9753267360295927;0.11364245888174465;0.5640036636517325;0.9660045135551136;0.38343604843229295;0.8156998535023608;0.07276203427665431;0.7140194134510747;0.9392744883441906;6
139;1.218788264606916;1.25979935130455;0.6492418059749694;0.22582290692042825;0.5105326462075366;0.18639641745500454;0.702152287998345;0.3109988033924147;0.311576891953097;0.9708243046975191;0.07137398155331848;0.11702170237931638;0.3342346520028645;0.470859537787084;0.21998934262260872;33
140;0.08875802301369562;0.041572328179684016;1.3644388810275672;0.9543482369748336;0.2788596673988143;0.5477997133194027;0.4446042476681495;0.7547662478298769;0.1820192857885711;0.08924765913398709;0.5463862651694128;0.4878254330238633;0.3682414553669449;0.5055567697880925;0.4095847951948918;3
141;0.4157617847097136;1.3580436364537405;1.2495987838008986;0.4593614867879988;0.8108684156820606;0.21239109197197328;0.4979191075028418;0.20926454413029197;0.8760751107882053;0.26817446453507965;0.236938239526728;0.938832399344983;0.8019401234884587;0.2330906335908368;0.1757793851373169;9
142;0.6918636918111087;0.3092380463995983;1.7653422477360656;0.7418562625700443;0.2675879564221255;0.18489581573779806;0.3915774353959357;0.002612751903432506;0.12966964143477233;0.6795967716248821;0.44959740808510795;0.2706736354382208;0.6132307857191563;0.010483535808700222;0.207236086580318;11
143;0.6490818656693961;0.5538474572759021;1.818358374175671;0.7206864232083724;0.44970451348637697;0.8747145660855735;0.8057266245612619;0.09496928378100572;0.14671016115390936;0.036668150912382534;0.27219584047686857;0.3816099361025861;0.6578613765285705;0.14829473524345752;0.26197826505643224;14
144;0.6808283277108638;0.0017453694679324249;1.7839584706377076;0.7679014088450844;0.0016320329722132288;0.5260455753740847;0.02279626831763809;0.29617407750502583;0.029170378224102067;0.7212239576868357;0.09736342961239963;0.6206481729124662;0.07292890411620326;0.4010085293299108;0.4943803173690318;2
145;1.1680273644391763;1.520073827815708;0.8192550934786509;0.2571112297520163;0.5829029121189665;0.43962839751731775;0.2357182176516253;0.8821032425554428;0.004763765422325067;0.9897824792962506;0.8149858263343674;0.2910187296650468;0.16852362068174506;0.360947630179125;0.8286159277271652;37
146;1.667976277936025;0.5547612646791088;0.6379601563680027;0.2216363801383444;0.20440987587610945;0.9284535253338928;0.8489608545474442;0.3732658650286159;0.9215258054631976;0.2397037748470027;0.6738056619752129;0.7172617881863738;0.3429800730415933;0.2648266564894983;0.8818126040333202;27
147;1.7454936986868792;0.10223653404935963;0.8881847751572036;0.2992153194710486;0.037245349653461005;0.9762138214410648;0.5390751786398608;0.11222583507660774;0.34833239209280736;0.2977709217838532;0.10735082264491437;0.7703305798981903;0.6531810543335389;0.18764273510538387;0.9126526897010924;9
148;1.2415485340012864;0.6993332630930317;1.0803711888418774;0.4129839749553256;0.3265719357364001;0.5482371173696938;0.1889268668088085;0.7016895661634742;0.329852467585658;0.3177919325769327;0.1199191696467575;0.17729540838456664;0.11824741541746113;0.3120451638663597;0.8957662924534592;38
149;1.3323092020414486;0.8775126425565011;0.911926927851994;0.3305919481332129;0.3707834888555621;0.8623059697451884;0.5415580347524765;0.4792658702834727;0.25185050310060353;0.3896420219708487;0.04885855596894012;0.11947428578100433;0.7505441856135598;0.08909290956678251;0.7246136478676165;37
150;0.1176895458981086;0.10014154449328602;1.5722320299022277;0.937629338099884;0.44882579686426777;0.3846495606758195;0.3574752406567358;0.19335562029597655;0.10047397400898693;0.4826369060214723;0.6137034698600802;0.9512483469146268;0.34875637839487783;0.2765147037259048;0.4465058894916247;4
151;0.4939357636538628;1.1105665612077331;1.287641013783353;0.5183542190485908;0.7335823034699799;0.01903771535393934;0.5862311270911057;0.5827940240413279;0.6280576998587105;0.7151821033559417;0.2432477163004303;0.7259857214487203;0.9704579999939804;0.37776587369213854;0.1696800416644248;13
152;1.3566537670613;0.8935469561750853;0.9387485499100454;0.3335844368338912;0.3707834888555621;0.8637215051462553;0.5519189013484407;0.4792658702834727;0.2530495412184706;0.3896420219708487;0.05589650563273345;0.11947428578100433;0.8942472725015405;0.08820663206970239;0.5245115003234141;38
153;0.5951663076444584;1.0515151862083545;1.5236822865326785;0.5731767111143271;0.6721086599443349;0.9223447295412018;0.5384900105112012;0.212275811034406;0.03139328823619557;0.3108629702492113;0.2144806891904565;0.16487266450470842;0.7507350972054166;0.3470660225613664;0.8827746307790239;16
