Iteration;y0;y1;y2;x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;nds_rank
100;1.4918154530965235;0.8972534644011293;0.8100880792334543;0.27727113006189896;0.34472038631294843;0.5228218571657286;0.07379231636702598;0.07955691063365243;0.4115906357647733;0.5033416818366726;0.2430473479246213;0.76560355656571;0.019384937997166656;0.4116436013931985;0.07813732199964679;90
101;1.2292321775074129;0.7697013650657242;0.09024027059296932;0.03955985677253167;0.35614812162017584;0.4459016210197115;0.4352177430268783;0.4234296303546273;0.3246855919002467;0.5373684276420311;0.3575360796841469;0.7655408852354137;0.3795255846382432;0.9525839199018376;0.8128270271090855;68
102;0.12963129228784429;1.3445103846495348;0.8176983081859621;0.3465487105153154;0.9388092912442892;0.3801622121622824;0.0762509826570214;0.4129654819896729;0.3566187186617206;0.8319414425829071;0.7946857786219123;0.4422138323560752;0.2796533377516009;0.8281396134180978;0.5178635229411419;51
103;0.04343678055305634;1.649025668730271;0.1862178117000965;0.07156301346292945;0.9832347543171348;0.6179282054777637;0.8233012560114259;0.37294959062262506;0.6157288843191704;0.9080441188952209;0.855581067031595;0.18476894511961384;0.6011211890283291;0.30598839937181793;0.23179320155856525;6
104;0.8990066788989541;1.0437110410272594;1.2578546550187208;0.4711139375768194;0.5473315579876834;0.5913236726053934;0.6030318038013847;0.9098567847038204;0.8736813696384199;0.10976949740071404;0.2923527401970845;0.5256818969705834;0.3705686673714461;0.0247498417398751;0.8164795843204741;88
105;0.13808265003008569;0.2688121555976766;1.7841823772491925;0.8931837012771551;0.6979052463325783;0.5815945922486316;0.346948359074722;0.08380665921598884;0.07596837294392918;0.8618821933527235;0.7025611622962155;0.20438991566036135;0.7310819349665209;0.5902369816829847;0.17507536904329926;12
106;0.4568490233113522;1.286523654870614;0.7690729269348102;0.3265976843457221;0.7827763621463829;0.35486589760697235;0.5266072355896507;0.2767096165762948;0.23706714977722335;0.07572832764072754;0.5637059475923784;0.13359724924021768;0.27953598320660383;0.4578111724509837;0.2602415374521447;48
107;1.042584418758912;1.4146711017329625;0.24726983300758054;0.08899208304029235;0.5956725001282271;0.7439916139874443;0.9562976928926528;0.36173207979368177;0.5950985633066052;0.7858550560660421;0.4878869007551744;0.5179787213831059;0.3138585933760795;0.9030252640009256;0.053348086671966194;68
108;1.7410531419388164;0.9224126678237864;0.7301167142031013;0.2259186740842175;0.3101634724310844;0.4303973088164907;0.7961920335366055;0.21226888186255327;0.8336207137592547;0.8625569459052158;0.8088262642685704;0.9277371106608452;0.3105767071379061;0.09451236745207227;0.04779929589338838;87
109;0.9638620867224308;0.19434122180911734;1.0325168157399196;0.5155533847576254;0.12666192806261722;0.7447475134442993;0.6333005043702252;0.4474225709496223;0.5392089739222301;0.4480964320458216;0.8279561489864251;0.22105160529905948;0.24294225725306576;0.7623917085299712;0.6443355932570105;53
110;0.12998688461135335;0.1440736082635529;1.7709186178464176;0.9305204859339667;0.5326935181024236;0.5106462814816837;0.5634838472777335;0.932785411726307;0.9042011831934066;0.01608859309071741;0.21377132163251425;0.3429567102694498;0.6821796896577098;0.3249384961305537;0.3513493233073645;11
111;0.09772435955950144;0.11586660739121728;1.7865255347681188;0.9461158603169408;0.5539444981262905;0.1994662726402815;0.9570881391850034;0.18238602179648605;0.8369460487958438;0.4311968465002454;0.2100809195017544;0.2488735448556033;0.5789853308049181;0.5091906908532167;0.8480059699224313;11
112;0.04981352920357925;0.020673439397431367;1.3664790311401331;0.974886506004794;0.25043621467643723;0.7889924360626871;0.12952661110960978;0.6230219313597511;0.4901104928360494;0.33176400863834365;0.4912860746148663;0.5566852844583154;0.6858066928676824;0.5527127426214227;0.2497035169643845;5
113;1.691522515637624;0.3351116779815968;0.6389925607460949;0.2259186740842175;0.12451006676590262;0.4248380217300941;0.7961920335366055;0.215009979491268;0.5218235940633849;0.9389364708603885;0.8290198234338276;0.18456510915781907;0.2323470125596107;0.09451236745207227;0.6656259047483091;35
114;1.6129190201659147;0.30565186701985403;0.1852704789020268;0.07154491534712723;0.11922713483472056;0.6752897867891811;0.7961920335366055;0.215009979491268;0.5218235940633849;0.8631465891812082;0.8290198234338276;0.5450180293424632;0.3123947667950868;0.11645025004638054;0.6656259047483091;18
115;0.93430144552586;1.6264596183830449;0.2639239864426277;0.08899208304029235;0.6680585627308845;0.7809721421421971;0.9562976928926528;0.36173207979368177;0.5950985633066052;0.7852654126612958;0.4878869007551744;0.15594474419214585;0.6848710779041131;0.8811828686337209;0.053348086671966194;65
116;0.8221208637419374;0.4712144584616434;1.036250354514896;0.5284326112450648;0.33133346432056004;0.6029309960330289;0.7400821272176055;0.4816210984541421;0.2408913592433499;0.3536397114048832;0.906192284074632;0.3211793748676827;0.6399716535073889;0.5866952848211766;0.3484115584451447;40
117;1.675544090332311;0.1587713900864899;0.19221326552595305;0.07239173316142257;0.060145298140693124;0.8011228077771241;0.6634823687025034;0.1779554271762008;0.5508476878202485;0.6433336663152049;0.4316680570203377;0.7435346336151885;0.7256850201803124;0.9020416164933378;0.9161686251358768;16
118;0.521560179714284;1.468755484640042;0.8780095688464234;0.3265976843457221;0.7827763621463829;0.2995920641662521;0.2718368661727044;0.2767096165762948;0.28140367956029033;0.07572832764072754;0.5637059475923784;0.13359724924021768;0.2949749494671961;0.4578111724509837;0.013270371876012932;54
119;1.4437401715711264;0.11157916839428314;1.1534171985675652;0.42820564575460857;0.049103422192278035;0.2973887274336136;0.7157575485598109;0.07386533380793929;0.7620788818328009;0.666221594716265;0.2998878296264853;0.9376823157306357;0.0536489165982974;0.6047472269177325;0.2903542106471149;53
120;0.4336738304751157;1.5491356815563169;0.6701469344277476;0.2512839599339314;0.8262293334726153;0.14184481454063935;0.4247302167386244;0.4734760932625213;0.8832418831881129;0.5717117203875728;0.1651410804228717;0.12921235956655652;0.4528220125028527;0.3922557423210568;0.9388472232042196;12
121;0.5057432733109369;1.354227070539059;1.3200094954931911;0.4711139375768194;0.7724620836955963;0.7685713992552422;0.7682703009848687;0.9098567847038204;0.8736813696384199;0.09973792414039337;0.6929089511885971;0.5488552672891872;0.3705686673714461;0.0549794165013082;0.8020879942631283;57
122;0.2725123232073127;0.6601667180485583;1.3848676944017404;0.6968781557367839;0.7507722039465129;0.5132378170921394;0.23917082349525776;0.036844282109519136;0.13273989067288974;0.39575107156887707;0.7239741416178208;0.3123758830915008;0.6837293288503905;0.5679082284732159;0.4226566854384514;6
123;0.1110520597263946;1.168855227031184;0.7927277266866253;0.3780663374851228;0.939696246618423;0.7957586374492571;0.4787325907670837;0.7051795658060388;0.5329919039920418;0.7478292510941951;0.34316679634880115;0.4606857026732699;0.23531605086883645;0.2466061307740507;0.7524604329091499;49
124;0.9298197714762984;0.11290117266747997;1.61366249564726;0.6651890316038089;0.07692348983668704;0.483202854238436;0.26106663437368843;0.049923696025303055;0.08370175966037055;0.14733607353581935;0.21960700694746127;0.7423994632991241;0.9060980677103684;0.4957158876537249;0.42335468385216624;49
125;0.5687690248848025;0.1526953693496637;1.3432679700575834;0.7369624392866946;0.16697383161330448;0.10049931939822923;0.3484217169218231;0.5170975552843743;0.4677587709713793;0.276737169955114;0.5593620656313918;0.5473856102023494;0.32990611045820833;0.9425391805461164;0.4510699102308428;7
126;0.8165876373426401;0.13158875215785362;1.6608250992381328;0.7058425878726937;0.10171348490604376;0.8563862813068235;0.5768637227334338;0.20938551839572303;0.9860373959709412;0.7243245865814573;0.8994155982661762;0.36695784958305255;0.4638325497679406;0.7441978911975495;0.8365800376705321;40
127;0.2306213846471587;0.2475449616969348;1.7283968295160053;0.8769403620170982;0.5225222637055793;0.5225135460990382;0.7680749066764994;0.8578409027642773;0.2597683562743728;0.6489120179890969;0.5398813969272033;0.30713142642563146;0.1781012008573122;0.9740091909624532;0.8373411157773333;12
128;0.1456198960414263;1.8662424764761385;0.057375189744905575;0.019506626383741024;0.9504260304146152;0.5414555570509221;0.7590133965227841;0.8716984977683323;0.7939116519251879;0.4537802944118712;0.19622173164750728;0.09383258456775996;0.7965461992150098;0.9592161295828388;0.6457232921111098;7
129;0.6736356799543101;0.046554383444849363;1.3827178115185563;0.7107965698129755;0.04392640279032477;0.5391217061416878;0.522321583809913;0.3541345031709221;0.4786191790748669;0.37766832126823935;0.6973822182142684;0.9918379596694092;0.9423479956276024;0.6040667824056613;0.3873417700437463;6
130;0.05208994977262353;0.5469135271966156;1.2531235623214751;0.7369624392866946;0.9395484665732714;0.17491225749221825;0.7214239214011828;0.4892044211111326;0.4964744825504326;0.4532763359210243;0.5593620656313918;0.5473856102023494;0.32990611045820833;0.9153541945110388;0.4365881382390823;3
131;1.497478907963406;0.4376697972482408;0.04781873576181502;0.019506626383741024;0.18102350582745005;0.5312175179630053;0.3669252351866359;0.9022373505942184;0.4691867979005948;0.2787894951776174;0.15313824383482502;0.09383258456775996;0.4978531457084379;0.6269671971691825;0.6705521054593055;11
132;0.2951012214884753;0.14355458157078235;1.9227193674124627;0.8923801402913638;0.28823346702524943;0.2075361245245652;0.8382619737483661;0.15497143750577036;0.7728407426543066;0.0008085532120975448;0.2458878732601065;0.8184626297250146;0.20452934915979615;0.31743823337265403;0.3541735948119602;12
133;0.8476651434451025;0.6859797742987511;1.3550449534062312;0.5686103300920009;0.433131015614312;0.9411852746621394;0.15620550142420705;0.7350460055749867;0.7788760536835326;0.30312326322790817;0.7637027089565497;0.7238308545705177;0.3046059671474897;0.35389035172386;0.2251533368242035;86
134;0.486492487720197;1.3026793063830435;1.2697642008615466;0.4711139375768194;0.7724620836955963;0.5916539926057074;0.7682703009848687;0.9098567847038204;0.8736813696384199;0.09973792414039337;0.6690264821871228;0.5157088863670716;0.3705686673714461;0.0549794165013082;0.8020879942631283;55
135;0.0549475567250268;0.023340515383506268;1.5125763432725838;0.974886506004794;0.25571910402975323;0.4138835445734179;0.12952661110960978;0.6230219313597511;0.4901104928360494;0.03675766706603839;0.4912860746148663;0.5582862122476709;0.23474238700746225;0.5527127426214227;0.2497035169643845;7
136;0.10124364907795907;0.11246553606178716;1.8614245428624705;0.9483599319870104;0.5333982829690351;0.8641533527433092;0.9823956523819156;0.20969802561319364;0.4889459370972077;0.4311968465002454;0.2100809195017544;0.33204702081104903;0.5899136772060276;0.9143269892221606;0.8480059699224313;11
137;0.9133329250256922;0.5820312132277479;1.335060440408637;0.566116492482334;0.3611973578074073;0.21252509074575174;0.9629091430841004;0.5362938440822128;0.9186771711583832;0.4667998108818056;0.5053938835088361;0.2213720507008655;0.3327777732859847;0.5489510020316658;0.13061315969786896;77
138;1.299147136063836;1.358371000088189;1.2398438190642378;0.3712210187641035;0.514184980554065;0.4996423501560025;0.3835565933276151;0.1465130370211852;0.08841535107401388;0.9980206906862964;0.9022984478595206;0.4307412593078029;0.01017496057221412;0.9547360528826228;0.21292809423968276;91
139;0.24886467007979274;0.2839859990479133;1.7771491337056884;0.8667163053171145;0.5419003655098249;0.22252292190594247;0.4607248475795664;0.11118058377523438;0.20486981276228397;0.18137175788845872;0.4932940588123508;0.4504389101460834;0.9591363685502692;0.5485932219712499;0.07243663565802372;13
140;0.13933399332679655;1.3587807921773758;1.0199130935500351;0.4083161889545028;0.9349462290275976;0.6235888805235585;0.7611182749965709;0.3590351642404189;0.3320427597154855;0.13800029909120018;0.5098097667778907;0.08659341163983518;0.23872019959338034;0.3856778141490054;0.9356111601430478;56
141;0.6089359081224129;0.10352554563905812;1.2474068054159009;0.7072994571211361;0.10720704844698974;0.5204207279032693;0.4071791327088526;0.6920788307490078;0.2597683562743728;0.6489120179890969;0.5334148585784703;0.305542921506806;0.4590429620579887;0.9740091909624532;0.4708170408543434;7
142;1.168505283589863;0.5024259313323769;0.7421615408757235;0.3362555935191809;0.2585156429323682;0.5243732301952114;0.7475000753608668;0.6202513776552585;0.549990398138286;0.10609494755771952;0.8507657180586498;0.4488730431488322;0.3842052073027586;0.2970736130206353;0.7417049515087157;55
143;0.06820579077760708;0.07447994182743202;1.8546585865142209;0.9653684077872138;0.5279753077043022;0.0976767209252788;0.03134845073978354;0.04392653699263199;0.711872674604009;0.3029165445689932;0.3625327935916594;0.5307608767687126;0.3803899364405545;0.12421387885728255;0.5938495296595322;10
144;0.4010998911607239;1.0409158804884002;1.3654854170141937;0.5639245179893995;0.7658516499484159;0.7811300628727076;0.9069994847539976;0.8050259072970353;0.37389870393955016;0.2283154176075477;0.5884344054031483;0.5103651289771896;0.7609908520631254;0.7711995811245734;0.931493744556095;54
145;1.846034440297424;0.14609641214800706;0.21148619131882104;0.07239173316142257;0.05027772614508996;0.4681266851594898;0.9385635964242788;0.1779554271762008;0.5508476878202485;0.6433336663152049;0.4119792258514232;0.7435346336151885;0.10776502627071632;0.8867114685216367;0.9161686251358768;15
146;0.017989214645047834;1.7683565495461009;1.0369393978124934;0.33761629119200104;0.9935239899971166;0.0773503070499112;0.15160892869597845;0.3375232742094376;0.03478441164035245;0.3468085150007244;0.12959034463965888;0.6775054335318288;0.5380445185248474;0.03452049967862558;0.1887026787650592;49
147;0.9479638037221224;1.4580390348257133;0.4684270374099164;0.16749739983067655;0.6329949588224706;0.5886054175339963;0.14112022841110544;0.4781015748221187;0.4607979194736804;0.048009145462774655;0.5704244284587753;0.8224571960697071;0.7714385672755119;0.12866411950370674;0.12901733004868915;65
148;0.38611808880668064;1.3792607868670594;0.5966600596061222;0.2512839599339314;0.8262293334726153;0.7249874015560167;0.4247302167386244;0.4731862545369598;0.8832418831881129;0.5717117203875728;0.180346496717756;0.5378127898283149;0.3135286989313213;0.3922557423210568;0.9388472232042196;10
149;1.18018219213097;1.6013759768009874;0.2799039083224845;0.08899208304029235;0.5956725001282271;0.09396037901245996;0.9562976928926528;0.3620219185198485;0.5950985633066052;0.7858550560660421;0.4878869007551744;0.10954999877000428;0.4531519069718465;0.9030252640009256;0.04307219962172879;74
150;0.04641774064023815;0.05491160014096371;1.9700519031722141;0.9767752845965092;0.5532397332596789;0.4680970555903992;0.90721085010134;0.9129435490085612;0.8524917089579972;0.2378643145137377;0.21377132163251425;0.23077276331986085;0.6803574546476516;0.2357118132116157;0.9292435171382556;7
151;0.2492805395496977;0.6027680201188574;1.270209726046318;0.6979833667030636;0.7503554035775277;0.6081557775743187;0.5562946747936329;0.8018237699756791;0.35940741411726285;0.2283154176075477;0.5884344054031483;0.5311810642853476;0.14394656578990145;0.7664117237322703;0.3522967531232873;4
152;0.057477606906675124;0.06276488799532631;1.5629367531173444;0.9653684077872138;0.5279753077043022;0.09643882649854496;0.6288891473312475;0.4669695439195582;0.5558345658767819;0.32767951360275394;0.8315273932768003;0.5307608767687126;0.3607280455215177;0.038378207722233326;0.5923433325799194;8
153;1.7513991140789618;0.3411167164384108;1.3357470708961283;0.4090977465234146;0.12246010554373958;0.06783858712137476;0.9328862844741062;0.15846130490702204;0.7245724146130645;0.05246530177212533;0.4760513306000937;0.01446206912556491;0.2189075914096429;0.835304254459823;0.7441541284714361;58
